timestamp,can_id,dlc,data_hex,data_bytes
1753257524.848206093,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257524.851171562,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257524.854266431,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257524.865082794,69F,4,F3 07 61 80,F3 07 61 80
1753257524.868241526,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257524.896310509,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257524.946182377,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257524.949225949,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257524.952168138,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257524.997626145,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.027647057,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257525.030199002,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257525.033274684,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257525.048197280,015,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.051150849,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.054189563,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257525.057090855,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.059114492,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257525.099176152,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.149069820,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.152057866,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.155177613,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.200553151,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.230563722,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257525.250070116,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.253023473,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.256194157,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257525.259097137,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.281059742,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257525.301036941,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.331034348,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257525.351256753,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.354249071,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.357160131,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.402533193,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.452282963,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.455245411,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.458188564,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257525.461206557,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.463220131,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257525.503460392,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.533258421,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257525.553310004,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.556216553,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.559232121,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.604230201,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.635566998,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257525.637488882,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257525.654239252,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.657428665,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.660120039,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257525.663578602,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.674162999,69F,4,F3 07 61 80,F3 07 61 80
1753257525.677115020,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257525.705460462,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.735089993,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257525.755188361,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.758118021,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.761157697,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.786212751,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257525.806210273,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.856278577,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.859147440,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.862187462,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257525.865213153,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.867105628,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257525.907233633,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257525.937285930,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257525.957154743,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257525.960090403,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257525.963217949,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.008166532,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.038508951,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257526.058217050,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257526.061423503,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257526.064249348,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257526.067094010,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.079496891,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257526.109340897,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.160248337,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257526.162469844,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257526.165180670,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.210224536,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.240184383,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257526.243128770,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257526.246286233,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257526.261056021,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257526.263994154,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257526.267043888,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257526.270028726,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.272009757,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257526.292043770,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257526.312030887,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257526.362478358,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257526.365166934,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257526.368212675,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407801082,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407820121,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407822224,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407823738,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.407825095,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407826444,69F,4,F3 07 61 80,F3 07 61 80
1753257527.407827538,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407828627,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257527.407829984,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257527.407844034,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407845189,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407846296,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407847394,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407848397,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407849409,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407850407,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.407851506,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407852508,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257527.407853553,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257527.407854703,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407855747,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257527.407857072,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407858124,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407859080,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407860164,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257527.407861295,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407862302,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257527.407863419,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257527.407864811,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407865966,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407867014,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.407868044,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407869123,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407870115,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407871156,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407872331,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407873434,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407874437,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257527.407875397,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407876516,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407877471,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.407878474,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407879465,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257527.407880371,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407881286,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257527.407882302,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407883258,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407884165,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407885109,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407886062,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257527.407887223,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407888159,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407889186,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.407890132,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407891090,69F,4,F3 07 61 80,F3 07 61 80
1753257527.407891917,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257527.407893050,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257527.407894080,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.407895110,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.407896060,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.407897121,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.423106117,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.453113257,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257527.456090827,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257527.473458982,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.476039432,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.479114588,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.482118120,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.484171835,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257527.524074661,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.554154357,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257527.574061927,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.577149949,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.581455803,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.625255214,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.675119352,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.678097858,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.681074256,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.684411568,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.696047311,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257527.726410597,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.756077250,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257527.759051512,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257527.776075007,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.779463269,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.782447452,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.807073858,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257527.827369619,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.877020352,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.880056447,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.883001202,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257527.885967506,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.888052956,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257527.928066966,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257527.978046227,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257527.980986979,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257527.983990079,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.029072198,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.059381806,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257528.062093785,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257528.065320937,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257528.068088567,59B,8,80 00 64 00 40 14 00 90,80 00 64 00 40 14 00 90
1753257528.170210795,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257528.180203773,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.183010994,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.186222764,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257528.189024306,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.191043251,69F,4,F3 07 61 80,F3 07 61 80
1753257528.231464832,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.261391942,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257528.280972210,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.283940022,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.286949163,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.289957113,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257528.311969186,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257528.331938931,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.361934995,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257528.382412804,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.385431407,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.388048814,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257528.391028938,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.433415927,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.483204790,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.486006104,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.489040083,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.494010818,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257528.534024809,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.563999101,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257528.584035368,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.587166376,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.590008658,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257528.593414421,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.635039871,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.665121007,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257528.668008881,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257528.684970485,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.688044997,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.691073959,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.694012068,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257528.697109174,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257528.736172187,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.766052807,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257528.786382041,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.789065645,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.792013291,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257528.795237864,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.817394562,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257528.837014115,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.886924868,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.889918163,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.892897871,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.937979400,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.968040363,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257528.987998289,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257528.991052370,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257528.994019016,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257528.997030353,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257528.999017397,69F,4,F3 07 61 80,F3 07 61 80
1753257529.038971997,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.068969150,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257529.088925772,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.091968189,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.094942921,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.097979138,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257529.139922576,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.190149332,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.193154575,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.196004717,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257529.199018740,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.240975639,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.271024721,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257529.274021866,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257529.277009394,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257529.291948070,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.294954313,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.297933850,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.322919087,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257529.342934513,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.394364870,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.396075597,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.399240195,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
